x,sigma_GB_MPa,r_TJ_nm,two_contact_characteristic_wait_s
0.02056223326004758,18.533485766535332,136.8157921796261,9.452100880542563
0.02056850012875633,18.533781623739234,136.81529989294958,9.452021364115769
0.020574826023797455,18.53408074261818,136.81480401384445,9.451940774067156
0.02057609756053269,18.53414089778237,136.81470443420358,9.451924548198827
0.020578646832977943,18.53426150283405,136.81450488257988,9.4518920019702
0.020579668750788538,18.534309849888952,136.81442491826448,9.451878949913072
0.02058171629740435,18.534406716985522,136.81426474777632,9.451852790672481
0.020582536651618244,18.534445525265838,136.81420059128396,9.451842307425537
0.020584179611482734,18.534523244370096,136.81407212935122,9.451821308307297
0.020584717189340296,18.53454867215107,136.81403010374868,9.45181443660068
0.020585793271895914,18.534599569745055,136.81394599087847,9.451800679747508
0.020586201848979302,18.534618893522463,136.81391405772735,9.451795456195558
0.020587019525469596,18.534657564292612,136.8138501566279,9.4517850016599
0.020587346789336936,18.53467304063846,136.81382458328974,9.451780817300435
0.020588001646658194,18.534704007775698,136.81377341470187,9.45177244394548
0.02058931266304198,18.53476599648257,136.81367099054947,9.451755679891356
0.020590945063035937,18.534843168901,136.81354348286493,9.4517348046317
0.020593716815323293,18.53497417906832,136.8133270272739,9.451699353522287
0.02059927991538535,18.53523699262037,136.8128927042502,9.451628195927903
0.020605808098803524,18.535545140906297,136.81238314111957,9.451544713481981
0.020612363777546272,18.535854398474953,136.8118714554298,9.451460889250649
0.02061894337912551,18.536164660043774,136.81135786303037,9.451376765320026
0.02062554390065241,18.536475745047003,136.81084256556363,9.451292408491446
0.02063216280399016,18.536787425732758,136.81032574860453,9.451207900227566
0.020638797876532555,18.53709947666411,136.80980758051217,9.451123319906255
0.020645447122286775,18.537411713584014,136.80928821236165,9.4510387333014
0.02065210869957923,18.537724020590634,136.80876777760264,9.450954187100555
0.020658780895327022,18.53803635473921,136.80824639255698,9.450869710069687
0.020660116426021502,18.538098834546908,136.8081420114105,9.450852821129725
0.020662788539472676,18.538223783930516,136.80793315421033,9.450819058832186
0.020668136665554893,18.53847368067763,136.80751505995653,9.450751587936404
0.02067482813355004,18.53878609527955,136.8069917924714,9.450667343677582
0.020681525346837426,18.53909854558976,136.80646788747535,9.450583208518422
0.02068822712717655,18.539410964050866,136.8059434293454,9.45049918449014
0.02069493239320519,18.539723237574684,136.80541850339705,9.450415266863121
0.020701640171839175,18.540035209946822,136.80489319603785,9.450331455584305
0.02070834961166368,18.54034672022104,136.8043675908053,9.45024775587063
0.02070969160613667,18.540408962385392,136.80426244066211,9.450231027327565
0.02071237568445139,18.540533359156477,136.80405212017112,9.450197590426715
0.02071344933569752,18.540583087845175,136.8039679834269,9.450184221985477
0.02071559666373346,18.540682491520435,136.80379969759525,9.450157496371443
0.020716422061803685,18.540720681463615,136.8037350071398,9.450147227484104
0.020718072859078784,18.540797028943814,136.80360562025433,9.450126696429662
0.020718650722501897,18.54082374386738,136.8035603260949,9.450119511804925
0.02071980644439897,18.540877158243912,136.80346973530973,9.450105145674323
0.02072026873010402,18.54089851754631,136.80343349800282,9.450099400660706
0.02072119329543254,18.540941226210723,136.80336102195992,9.450087912656677
0.020723042392866597,18.541026600645,136.80321606415916,9.450064945980435
0.02072540434259751,18.541135579015574,136.80303088414874,9.450035625128564
0.02072924024447831,18.54131235159329,136.8027301042206,9.449988059932924
0.020730582002953413,18.541374111428222,136.80262488392927,9.449971443086842
0.02073326537571174,18.541497464220516,136.80241444545766,9.44993826250631
0.020738631524643614,18.541743524573928,136.80199357205575,9.449872106009481
0.020744264344772056,18.542001592251708,136.80155164099082,9.449802684192386
0.020750175889304057,18.54227279414115,136.8010876020004,9.449729621328121
0.02075687373945523,18.542580614457265,136.80056152548863,9.44964657118389
0.020758212704516277,18.542642199889524,136.8004563222846,9.449629947491811
0.020760890020998346,18.542765352012193,136.80024593794758,9.449596702256176
0.020761960722117778,18.542814605626933,136.80016179126363,9.449583406081743
0.020764101739711438,18.542913094725325,136.79999351236188,9.449556819700819
0.02076495800665168,18.54295248299456,136.7999262060583,9.449546188150276
0.02076667030248358,18.543031245219066,136.79979160368245,9.449524931106929
0.020768787566252445,18.54312862577798,136.79962515202857,9.449498654999376
0.020772937647672962,18.543319461853855,136.79929884644469,9.449447188587111
0.02077913833977474,18.54360450197605,136.79881122950243,9.449370418505847
0.020780440048275395,18.543664348134094,136.7987088516145,9.44935431699057
0.020781806683149884,18.543727174922793,136.79860136575965,9.449337420994969
0.020784539465973584,18.543852801046715,136.7983864208511,9.449303659329471
0.0207900030772723,18.544104023082888,136.79795663388074,9.44923622481277
0.020796674699683937,18.544411042989648,136.79743171319873,9.449153937641757
0.020803342119148582,18.544718176328992,136.79690699907766,9.449071762531535
0.02080467509614936,18.54477961245685,136.79680208079037,9.449055343111265
0.02080734054154798,18.54490246737233,136.79659227610998,9.449022530468365
0.020808406529782997,18.544951604478857,136.79650836421274,9.449009414677842
0.020810538180433324,18.545049867256765,136.79634055919064,9.448983200187717
0.020814800184252302,18.545246330701918,136.79600502311388,9.448930846404098
0.020819273455214393,18.545452479084,136.79565282145936,9.448875993477051
0.020825278391672364,18.545728964500448,136.7951799855375,9.448802550753976
0.020831927620670765,18.546034580854197,136.79465637191532,9.448721497362497
0.020838572154910584,18.546339359651892,136.79413307321136,9.448640735876198
0.020845211697335664,18.546643377710208,136.79361010058327,9.448560189120828
0.02085184608931323,18.546946728702295,136.79308746312515,9.448479805591182
0.020858475307461433,18.547249435586362,136.79256517224098,9.44839958156292
0.020865099400908194,18.547551455169735,136.7920432413321,9.448319544571316
0.020871718406693884,18.547852714975843,136.7915216838052,9.448239730215183
0.020873041612202936,18.547912876886205,136.79141741634325,9.448223793990268
0.020875687424619205,18.548033084287987,136.7912089327885,9.448191957906339
0.020876745527463325,18.548081127011923,136.79112555649453,9.448179235933214
0.020878861350786537,18.548177141576616,136.7909588348589,9.448153813958767
0.020879612997117714,18.5482112334982,136.79089960707722,9.448144788399999
0.020881116100589292,18.54827938170532,136.7907811673841,9.448126748258526
0.020881632282558127,18.548302775485574,136.7907404941496,9.448120556034198
0.020882664560610498,18.548349546554945,136.7906591552111,9.448108176620723
0.0208830774409986,18.548368248140804,136.79062662233125,9.448103227004237
0.020883903149473637,18.548405640602017,136.79056156137315,9.448093331047696
0.020885554362515935,18.548480379231215,136.7904314583945,9.448073553566742
0.02088732495435841,18.548559974247425,136.7902919543193,9.448052550268335
0.020890367935278764,18.54869556042641,136.79005220742002,9.44801691528178
0.020896450537793432,18.548965892450546,136.78957298135504,9.44794591849575
0.020903045704575796,18.54925803875457,136.7890533390855,9.447869272114541
0.02090436402012108,18.549316360756862,136.78894945673153,9.447853977898554
0.020906999923134495,18.54943288751834,136.78874174430206,9.447823428427654
0.0209122687435932,18.54966560514256,136.7883265040067,9.44776244112926
0.020918849121503436,18.549956067549726,136.7878077921285,9.447686359377792
0.020925423277402544,18.55024606584305,136.78728945885766,9.447610456166757
0.02093199148767888,18.55053557269441,136.78677150744184,9.447534750650762
0.02093330424595541,18.550593400132602,136.78666796104562,9.447519639623385
0.02093592901476171,18.5507089543572,136.78646092171104,9.44748945736998
0.020936978572081322,18.55075512856395,136.78637812329774,9.447477403362786
0.020939077049852983,18.550847396447118,136.78621255660383,9.447453327375323
0.02093991608934287,18.55088429015062,136.78614633795584,9.447443702801321
0.020941593616036425,18.550958037494965,136.7860139185767,9.447424469885997
0.020942111030033184,18.55098080874537,136.78597304971277,9.447418530543189
0.020943145457923973,18.551026351594246,136.78589131502667,9.447406652320009
0.020943468528757392,18.55104060066925,136.78586576647587,9.4474029345332
0.02094411433925103,18.551069112914806,136.78581466793776,9.447395493958762
0.020944341369862673,18.551079153112163,136.78579668766633,9.447392873042592
0.020944795130480753,18.551099247384766,136.78576072447186,9.447387626214228
0.02094496866559903,18.551106945925937,136.7857469560838,9.447385615418765
0.02094531545077638,18.551122353785843,136.7857194163921,9.447381589975842
0.02094545402157799,18.551128521871803,136.78570839885953,9.447379978046808
0.020945730902886317,18.55114086563102,136.78568636082647,9.447376751531994
0.020946283522987774,18.551165549804583,136.7856422694905,9.447370301041369
0.020946900700239635,18.55119329435185,136.78559281177317,9.44736304426152
0.020947830014550473,18.551236696876597,136.78551796032923,9.447351519598278
0.020949698112690207,18.55133108383692,136.78536800494916,9.447325575028561
0.020953485100646763,18.551490996421457,136.78507082069135,9.447284603620913
0.020960032321286737,18.551723883303,136.78455696787717,9.447230587006347
0.020961329435486675,18.551771644638436,136.78445442437476,9.447219319512477
0.020963910273558373,18.551870004045934,136.78424969956117,9.44719567452247
0.020964938587791138,18.55191021095676,136.78416796464637,9.447185875909407
0.02096698910043482,18.55199191610416,136.78400478144695,9.447165765588943
0.02096780755758909,18.55202499621012,136.7839396084089,9.447157562668853
0.020969441778177833,18.552091752830872,136.78380943420132,9.447140917583553
0.020970091771797095,18.552118533746434,136.7837576630681,9.447134209518683
0.02097139063848341,18.552172380694998,136.78365421772256,9.447120678203715
0.02097172295434291,18.552186229724285,136.78362776686322,9.447117187619689
0.020972387575767804,18.552214003306513,136.78357488422597,9.447110176393503
0.020972641498641753,18.552224642007076,136.78355469183643,9.447107486383509
0.020973149499324162,18.5522459750114,136.78351431489514,9.447102084631881
0.020973334041751612,18.5522537397967,136.78349965827056,9.447100115809443
0.020973703335224636,18.552269301677185,136.78347034745033,9.447096165675992
0.02097385117213524,18.552275538932047,136.7834586233845,9.447094580834195
0.020974147067564175,18.552288033727102,136.78343517555766,9.447091403385818
0.020974739850739388,18.55231306582869,136.7833882776959,9.447085032309053
0.020975364005709318,18.55233947250445,136.78333899958707,9.44707829816867
0.02097627467739871,18.552379107826724,136.78326706126467,9.447068054691526
0.020978094567970174,18.55246602556843,136.78312288332882,9.4470446613417
0.020980072368136926,18.552557134214286,136.78296703960274,9.447020444043934
0.02098214619887684,18.552639453135566,136.78280442497532,9.447000058144226
0.02098431247357857,18.552717380159514,136.78263413431822,9.446981901028437
0.020987422286431023,18.552828438146847,136.78238786938493,9.44695630497083
0.02098865744991396,18.552873705438284,136.7822895932916,9.446945735655596
0.02099111424361466,18.5529661899963,136.7820935351385,9.446923829355894
0.020992093072652596,18.553003797235093,136.78201530004105,9.446914822284837
0.02099404503854252,18.55307993246128,136.78185915982488,9.446896437272963
0.020994824189155104,18.553110666410326,136.781796816111,9.446888968741975
0.02099638007452509,18.553172561345338,136.78167231487816,9.446873854756603
0.02099948474602331,18.55329776190301,136.78142397047122,9.446843028668683
0.021003282809545554,18.553453203397115,136.781120510816,9.44680438481363
0.021008095863843557,18.553652733723712,136.78073665178036,9.446754342058314
0.021014253727636656,18.553910822585312,136.78024667151766,9.446689117721927
0.021020424746897914,18.5541716929391,136.77975671307075,9.446622774218318
0.021026611618478852,18.55443492847025,136.7792663289718,9.446555500978171
0.021027850968175832,18.554487823345628,136.77916817274297,9.446541952818775
0.02103033166519963,18.554593831679117,136.77897178003977,9.446514774980525
0.021035301042881094,18.55480666878508,136.77857862649165,9.446460124161344
0.02104053021998531,18.555031166957498,136.77816523886537,9.446402394194763
0.021046033138254372,18.555267830708196,136.77773050974295,9.446341477611321
0.021051824417808063,18.555517248584223,136.77727327052568,9.446277217719258
0.021053077019831834,18.555571291761648,136.77717439931362,9.446263274401119
0.021055584236270075,18.55567954617744,136.77697652883592,9.446235324010688
0.02105658792286902,18.55572293389573,136.77689732471535,9.44622411014254
0.021058596663397156,18.555809867253913,136.77673881920424,9.446201619244428
0.021059400717205357,18.555844724293806,136.77667537449074,9.446192589464584
0.021061009786487284,18.555914592821836,136.77654841055434,9.446174467864907
0.021061653813466363,18.555942619236262,136.77649759205994,9.446167187907967
0.021062942561727138,18.55599880581102,136.7763958969066,9.446152573768295
0.021063458351279096,18.556021332057767,136.7763551931001,9.446146708181914
0.0210644904383529,18.55606651648238,136.77627373974656,9.446134925422319
0.021066556619151577,18.556157431237573,136.77611064479098,9.446111146136149
0.021066991011525538,18.556176711233867,136.77607634352984,9.44610608093469
0.021067860309839537,18.55621548181728,136.7760076870966,9.446095870282862
0.021068208250230813,18.556231084059178,136.77598020089602,9.446091750403312
0.021068904524548016,18.55626246387044,136.7759251858575,9.446083444286431
0.02107029880927369,18.556326101716905,136.77581496934994,9.446066499775126
0.02107181112246903,18.55639654105054,136.77569539661422,9.446047568441486
0.0210741302445816,18.556505318817077,136.77551237659975,9.446018203238948
0.021078798711440472,18.55671341118505,136.77514543779975,9.44596312308749
0.021085234924583807,18.556990584007554,136.77463888076355,9.445890917518962
0.021086522946941244,18.557046010561784,136.7745373178497,9.445876496164107
0.021089099338322148,18.55715699217374,136.77433399912545,9.445847618801366
0.02109425265978182,18.55737874570505,136.77392682636184,9.445790000373476
0.021099662901981397,18.557610781701367,136.77349882399207,9.44572988532885
0.021105341387446463,18.557852956626594,136.77304918550752,9.445667389968326
0.021111774293704477,18.55812444694314,136.77253946665653,9.445597743141018
0.021118196177855708,18.558392080934105,136.77203021187242,9.445529523396043
0.021124601124667963,18.558656608698218,136.77152172908282,9.44546236851264
0.021130985784082346,18.558918987232147,136.7710142481652,9.445395857867625
0.021132260240314893,18.558971266540972,136.77091288380186,9.44538260874544
0.021134806659732108,18.55907561836039,136.77071029824938,9.44535616604189
0.021139889681305424,18.559283552987345,136.77030569693326,9.445303481805235
0.02114521347347631,18.559500885004734,136.76988168348785,9.44524844071304
0.021150789516700907,18.55972807822082,136.76943735226897,9.445190967461524
0.021151958762639977,18.559775681951745,136.76934415163103,9.445178937350416
0.021154295481041974,18.55987076766189,136.76915786799356,9.44515492387697
0.021155229518494245,18.559908761578605,136.76908339600908,9.445145335083557
0.021157096487623872,18.559984682144208,136.76893452375873,9.445126185939104
0.02116082606399594,18.560136270255935,136.7686370594115,9.445088000996886
0.021164795452792706,18.560297556683935,136.76832036902627,9.445047447005924
0.02117085822690845,18.56054393264669,136.76783646421077,9.444985645432928
0.021172110494541263,18.56059485324201,136.7677364842984,9.444972891554432
0.021174613252195273,18.560696639550194,136.76753664287375,9.444947419401249
0.021175613706689522,18.560737338854636,136.76745674797723,9.444937241913733
0.02117761351138403,18.560818712441385,136.76729703058888,9.4449169059918
0.02117823087227777,18.56084383863572,136.7672477199493,9.444910630133318
0.021179465185273916,18.560894083196178,136.76714912616117,9.444898084914504
0.021179876645546658,18.56091083401778,136.76711625824285,9.444893903959246
0.02118069938919187,18.560944332417026,136.76705053452693,9.444885544804206
0.021181025482678084,18.56095761026775,136.7670244842893,9.444882232258374
0.021181677561068923,18.560984163765333,136.76697239138082,9.444875608940979
0.021182981285259972,18.561037259271895,136.76686823558643,9.444862370382765
0.021184648383874682,18.56110516513594,136.76673504056166,9.444845448987515
0.021187979732175455,18.56124089161013,136.7664688459294,9.444811660741545
0.021188778697263322,18.561273447553276,136.76640499787035,9.444803562290748
0.021190375994124322,18.561338536437592,136.76627734760768,9.44478737821059
0.021191014681078202,18.56136456200374,136.7662263039769,9.444780909800185
0.021192291659939855,18.561416596972627,136.7661242454175,9.444767981426278
0.02119280230691678,18.56143740425179,136.76608343249458,9.444762813425418
0.021193823354733965,18.56147900818435,136.7660018249363,9.444752482749236
0.021195864482079774,18.561562168737346,136.76583868222866,9.444731844158998
0.021198006320271134,18.56164941626845,136.76566748564605,9.444710206250475
0.02119866132414694,18.561676092224403,136.76561513054753,9.444703593542393
0.021199970949213998,18.561729420982346,136.7655104504837,9.444690377996084
0.021200494656440916,18.56175074210638,136.76546858944215,9.444685096058098
0.02120154182529499,18.56179336705793,136.76538488651403,9.444674539241074
0.021203635176689772,18.561878534824253,136.76521755690436,9.444653458254278
0.021205831781068052,18.561967824871175,136.76504197013307,9.444631375630722
0.02120813665804544,18.562061411733893,136.7648577244671,9.444608251794907
0.02120887212978584,18.562091252897893,136.7647989313978,9.444600883075791
0.021210342585896935,18.56215088344921,136.76468138291716,9.44458616481039
0.021210930586845755,18.562174717092464,136.76463437704723,9.444580284572876
0.021212106277576748,18.562222354124447,136.7645403887991,9.444568535619872
0.021214456417980032,18.56231751272865,136.7643525041571,9.444545084526077
0.02121729453786325,18.562432375267623,136.7641255883835,9.444516813917446
0.021222073479870374,18.5626258230974,136.76374343173737,9.444469284981647
0.021228228826053797,18.562875044424256,136.76325107654003,9.444408026696392
0.02122945861651726,18.562924858250653,136.76315268717374,9.444395758134661
0.021231916928382333,18.563024414980962,136.76295599905578,9.444371209509535
0.02123289979127474,18.563064216837983,136.76287735454096,9.444361383552351
0.021234864742447623,18.563143793270207,136.76272011842983,9.444341716586674
0.02123565044137765,18.56317561435735,136.7626572429158,9.444333844785573
0.021237221368712644,18.56323924271745,136.76253152475164,9.444318092142831
0.021240361427736665,18.563366422268203,136.76228021672122,9.44428656626112
0.021243717428037434,18.563502213906258,136.7620116066158,9.444252885907467
0.02124453786934022,18.56353537000525,136.76194593497237,9.444244665166067
0.02124617821361785,18.563601601077938,136.76181463107494,9.44422824991007
0.02124945659794686,18.563733671222543,136.76155218119078,9.444195561308332
